n_runs,mean_y0,mean_y10,mean_y20,mean_y30,mean_y40,mean_y50,mean_y60,mean_y70,mean_y80,mean_y90,mean_y100
25,0.011321649216115424,0.01707414079457517,0.02104749180376524,0.04114805474877352,0.06887986183166502,0.02861989215016361,0.025607128702104038,0.035046640858054125,0.07579217202961441,0.059348768629133665,0.06560651227831839
25,0.011321649216115424,0.01707414079457517,0.02104749180376524,0.04114805474877352,0.06887986183166502,0.02861989215016361,0.025607128702104038,0.035046640858054125,0.07579217202961441,0.059348768629133665,0.06560651227831839
25,0.011321649216115424,0.01707414079457517,0.02104749180376524,0.04114805474877352,0.06887986183166502,0.02861989215016361,0.025607128702104038,0.035046640858054125,0.07579217202961441,0.059348768629133665,0.06560651227831839
25,0.011321649216115424,0.01707414079457517,0.02104749180376524,0.04114805474877352,0.06887986183166502,0.02861989215016361,0.025607128702104038,0.035046640858054125,0.07579217202961441,0.059348768629133665,0.06560651227831839
25,0.011321649216115424,0.01707414079457517,0.02104749180376524,0.04114805474877352,0.06887986183166502,0.02861989215016361,0.025607128702104038,0.035046640858054125,0.07579217202961441,0.059348768629133665,0.06560651227831839
25,0.011321649216115424,0.01707414079457517,0.02104749180376524,0.04114805474877352,0.06887986183166502,0.02861989215016361,0.025607128702104038,0.035046640858054125,0.07579217202961441,0.059348768629133665,0.06560651227831839
25,0.011321649216115424,0.01707414079457517,0.02104749180376524,0.04114805474877352,0.06887986183166502,0.02861989215016361,0.025607128702104038,0.035046640858054125,0.07579217202961441,0.059348768629133665,0.06560651227831839
25,0.011321649216115424,0.01707414079457517,0.02104749180376524,0.04114805474877352,0.06887986183166502,0.02861989215016361,0.025607128702104038,0.035046640858054125,0.07579217202961441,0.059348768629133665,0.06560651227831839
25,0.011321649216115424,0.01707414079457517,0.02104749180376524,0.04114805474877352,0.06887986183166502,0.02861989215016361,0.025607128702104038,0.035046640858054125,0.07579217202961441,0.059348768629133665,0.06560651227831839
26,0.01131768270324051,0.017065073041102018,0.020909674035815038,0.04026194626035594,0.0671791936485813,0.029256457033065612,0.025454825112739384,0.03458374939285788,0.07385913927394606,0.058396575864977526,0.06416283519222185
27,0.011308097349548733,0.017166906864278804,0.02075774457167691,0.039340393962683455,0.06584700672990744,0.030848857153345,0.03241135528380115,0.03414893377986216,0.07289485785144344,0.05696411441183749,0.06296567467075806
28,0.011292884791535946,0.01714346734141661,0.02067449815305211,0.039217529951461674,0.06465569118570001,0.030429573330496004,0.031821347606767456,0.03390186173575262,0.0713152349926531,0.05558966821990904,0.06180893895881515
29,0.01129694597731372,0.017190804223305153,0.020586716910374527,0.03849411987025158,0.06363172964032351,0.030489049851894344,0.03336705688130234,0.033884207364814005,0.06950842679060736,0.054582058773215446,0.061492891661052033
30,0.011293742122749445,0.017130821353445413,0.020557471985618227,0.03833545135955011,0.062268542312085604,0.03012103407333291,0.03291021476810173,0.03320220283543067,0.06883588780959445,0.053430216355870135,0.05995735678200919
