n_runs,mean_y0,mean_y10,mean_y20,mean_y30,mean_y40,mean_y50,mean_y60,mean_y70,mean_y80,mean_y90,mean_y100
28,0.011613393302208574,0.015600967520315687,0.014836932565750771,0.01701721030154394,0.019500342364023808,0.02040094047385663,0.02716704697481218,0.021354413158925466,0.026722751358257833,0.028066703517522086,0.03261167080407691
28,0.011613393302208574,0.015600967520315687,0.014836932565750771,0.01701721030154394,0.019500342364023808,0.02040094047385663,0.02716704697481218,0.021354413158925466,0.026722751358257833,0.028066703517522086,0.03261167080407691
28,0.011613393302208574,0.015600967520315687,0.014836932565750771,0.01701721030154394,0.019500342364023808,0.02040094047385663,0.02716704697481218,0.021354413158925466,0.026722751358257833,0.028066703517522086,0.03261167080407691
28,0.011613393302208574,0.015600967520315687,0.014836932565750771,0.01701721030154394,0.019500342364023808,0.02040094047385663,0.02716704697481218,0.021354413158925466,0.026722751358257833,0.028066703517522086,0.03261167080407691
28,0.011613393302208574,0.015600967520315687,0.014836932565750771,0.01701721030154394,0.019500342364023808,0.02040094047385663,0.02716704697481218,0.021354413158925466,0.026722751358257833,0.028066703517522086,0.03261167080407691
28,0.011613393302208574,0.015600967520315687,0.014836932565750771,0.01701721030154394,0.019500342364023808,0.02040094047385663,0.02716704697481218,0.021354413158925466,0.026722751358257833,0.028066703517522086,0.03261167080407691
28,0.011613393302208574,0.015600967520315687,0.014836932565750771,0.01701721030154394,0.019500342364023808,0.02040094047385663,0.02716704697481218,0.021354413158925466,0.026722751358257833,0.028066703517522086,0.03261167080407691
28,0.011613393302208574,0.015600967520315687,0.014836932565750771,0.01701721030154394,0.019500342364023808,0.02040094047385663,0.02716704697481218,0.021354413158925466,0.026722751358257833,0.028066703517522086,0.03261167080407691
28,0.011613393302208574,0.015600967520315687,0.014836932565750771,0.01701721030154394,0.019500342364023808,0.02040094047385663,0.02716704697481218,0.021354413158925466,0.026722751358257833,0.028066703517522086,0.03261167080407691
28,0.011613393302208574,0.015600967520315687,0.014836932565750771,0.01701721030154394,0.019500342364023808,0.02040094047385663,0.02716704697481218,0.021354413158925466,0.026722751358257833,0.028066703517522086,0.03261167080407691
28,0.011613393302208574,0.015600967520315687,0.014836932565750771,0.01701721030154394,0.019500342364023808,0.02040094047385663,0.02716704697481218,0.021354413158925466,0.026722751358257833,0.028066703517522086,0.03261167080407691
28,0.011613393302208574,0.015600967520315687,0.014836932565750771,0.01701721030154394,0.019500342364023808,0.02040094047385663,0.02716704697481218,0.021354413158925466,0.026722751358257833,0.028066703517522086,0.03261167080407691
28,0.011613393302208574,0.015600967520315687,0.014836932565750771,0.01701721030154394,0.019500342364023808,0.02040094047385663,0.02716704697481218,0.021354413158925466,0.026722751358257833,0.028066703517522086,0.03261167080407691
28,0.011613393302208574,0.015600967520315687,0.014836932565750771,0.01701721030154394,0.019500342364023808,0.02040094047385663,0.02716704697481218,0.021354413158925466,0.026722751358257833,0.028066703517522086,0.03261167080407691
28,0.011613393302208574,0.015600967520315687,0.014836932565750771,0.01701721030154394,0.019500342364023808,0.02040094047385663,0.02716704697481218,0.021354413158925466,0.026722751358257833,0.028066703517522086,0.03261167080407691
28,0.011613393302208574,0.015600967520315687,0.014836932565750771,0.01701721030154394,0.019500342364023808,0.02040094047385663,0.02716704697481218,0.021354413158925466,0.026722751358257833,0.028066703517522086,0.03261167080407691
28,0.011613393302208574,0.015600967520315687,0.014836932565750771,0.01701721030154394,0.019500342364023808,0.02040094047385663,0.02716704697481218,0.021354413158925466,0.026722751358257833,0.028066703517522086,0.03261167080407691
28,0.011613393302208574,0.015600967520315687,0.014836932565750771,0.01701721030154394,0.019500342364023808,0.02040094047385663,0.02716704697481218,0.021354413158925466,0.026722751358257833,0.028066703517522086,0.03261167080407691
28,0.011613393302208574,0.015600967520315687,0.014836932565750771,0.01701721030154394,0.019500342364023808,0.02040094047385663,0.02716704697481218,0.021354413158925466,0.026722751358257833,0.028066703517522086,0.03261167080407691
28,0.011613393302208574,0.015600967520315687,0.014836932565750771,0.01701721030154394,0.019500342364023808,0.02040094047385663,0.02716704697481218,0.021354413158925466,0.026722751358257833,0.028066703517522086,0.03261167080407691
28,0.011613393302208574,0.015600967520315687,0.014836932565750771,0.01701721030154394,0.019500342364023808,0.02040094047385663,0.02716704697481218,0.021354413158925466,0.026722751358257833,0.028066703517522086,0.03261167080407691
28,0.011613393302208574,0.015600967520315687,0.014836932565750771,0.01701721030154394,0.019500342364023808,0.02040094047385663,0.02716704697481218,0.021354413158925466,0.026722751358257833,0.028066703517522086,0.03261167080407691
29,0.0116374690471024,0.015539199242304068,0.014808273296160896,0.01696561549886543,0.019304524785999564,0.02036913506815142,0.02702113793327885,0.021326432871664344,0.02713059807388943,0.028247366691457772,0.03217415437744604
30,0.011663357261568273,0.01548857319479183,0.014964303653687193,0.016865766420960385,0.01931880048165716,0.02036193699265516,0.0266526608417431,0.021439081337302875,0.026891929221649926,0.028395733733971872,0.03171263172601656
