run_id,experiment,datatype,protocol,augmentation_idx,synthetic_days,train_windows,mape,fit_seconds
8,tatr,prices,author_independent,56,14112,11781,0.15175193548202515,1.194
8,tatr,prices,author_independent,57,14364,11970,0.11910821497440338,1.219
8,tatr,prices,author_independent,58,14616,12159,0.15903425216674805,1.25
8,tatr,prices,author_independent,59,14868,12348,0.1939389705657959,1.243
8,tatr,prices,author_independent,60,15120,12537,0.24219059944152832,1.269
8,tatr,prices,author_independent,61,15372,12726,0.23391912877559662,1.295
8,tatr,prices,author_independent,62,15624,12915,0.11107267439365387,1.309
8,tatr,prices,author_independent,63,15876,13104,0.0962245985865593,1.318
8,tatr,prices,author_independent,64,16128,13293,0.2610574960708618,1.341
8,tatr,prices,author_independent,65,16380,13482,0.12282177060842514,1.373
8,tatr,prices,author_independent,66,16632,13671,0.23703773319721222,1.391
8,tatr,prices,author_independent,67,16884,13860,0.2542996406555176,1.393
8,tatr,prices,author_independent,68,17136,14049,0.1301000416278839,1.419
8,tatr,prices,author_independent,69,17388,14238,0.11267881095409393,1.447
8,tatr,prices,author_independent,70,17640,14427,0.21956764161586761,1.472
8,tatr,prices,author_independent,71,17892,14616,0.10559573024511337,1.465
8,tatr,prices,author_independent,72,18144,14805,0.2504929304122925,1.615
8,tatr,prices,author_independent,73,18396,14994,0.18293814361095428,1.507
8,tatr,prices,author_independent,74,18648,15183,0.1974736750125885,1.536
8,tatr,prices,author_independent,75,18900,15372,0.22203731536865234,1.538
8,tatr,prices,author_independent,76,19152,15561,0.11808332055807114,1.562
8,tatr,prices,author_independent,77,19404,15750,0.2027202993631363,1.586
8,tatr,prices,author_independent,78,19656,15939,0.1062440574169159,1.611
8,tatr,prices,author_independent,79,19908,16128,0.12878607213497162,1.591
8,tatr,prices,author_independent,80,20160,16317,0.18006926774978638,1.642
8,tatr,prices,author_independent,81,20412,16506,0.2549208700656891,1.665
8,tatr,prices,author_independent,82,20664,16695,0.15826120972633362,1.698
8,tatr,prices,author_independent,83,20916,16884,0.23512719571590424,1.681
8,tatr,prices,author_independent,84,21168,17073,0.2511240541934967,1.712
8,tatr,prices,author_independent,85,21420,17262,0.24318546056747437,1.751
8,tatr,prices,author_independent,86,21672,17451,0.22977930307388306,1.765
8,tatr,prices,author_independent,87,21924,17640,0.24410942196846008,1.766
8,tatr,prices,author_independent,88,22176,17829,0.19333866238594055,1.793
8,tatr,prices,author_independent,89,22428,18018,0.24130259454250336,1.829
8,tatr,prices,author_independent,90,22680,18207,0.24390099942684174,1.845
8,tatr,prices,author_independent,91,22932,18396,0.25651323795318604,1.827
8,tatr,prices,author_independent,92,23184,18585,0.2201223522424698,1.868
8,tatr,prices,author_independent,93,23436,18774,0.18730314075946808,1.883
8,tatr,prices,author_independent,94,23688,18963,0.22958223521709442,1.928
8,tatr,prices,author_independent,95,23940,19152,0.2402978539466858,1.912
8,tatr,prices,author_independent,96,24192,19341,0.12272141873836517,1.928
8,tatr,prices,author_independent,97,24444,19530,0.22933167219161987,1.967
8,tatr,prices,author_independent,98,24696,19719,0.2347898632287979,1.982
8,tatr,prices,author_independent,99,24948,19908,0.14155389368534088,1.982
8,tatr,prices,author_independent,100,25200,20097,0.212940514087677,2.009
